  Event Name,       Type,     Event ID,    Version,    Channel,      Level,     Opcode,       Task,            Keyword,        PID,        TID,     Processor Number,  Instance ID,   Parent Instance ID,                              Activity ID,                      Related Activity ID,           Clock-Time, Kernel(ms),   User(ms), User Data
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00002A80, 0x00003A28,                    6,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424710843865,          0,          0, 0xFFFF8D0E8EE6C9F0, 0x80004624,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6&MI_00\6&2b745301&1&0000"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00002A80, 0x00003A28,                    6,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424710872046,          0,          0, 0xFFFF8D0E8EE762F0, 0x80004624,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_01\7&2a65691c&0&0000"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00002A80, 0x00003A28,                    6,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424710872475,          0,          0, 0xFFFF8D0E8EE78B50, 0x80004624,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_01\7&2a65691c&0&0000"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00002A80, 0x00003A28,                    6,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424710872909,          0,          0, 0xFFFF8D0E8EE77C70, 0x80004624,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_01\7&2a65691c&0&0000"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00002A80, 0x00003A28,                    6,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424710875576,          0,          0, 0xFFFF8D0E8EE7CC20, 0x80004624,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col04\7&3a8dc514&0&0003"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00002A80, 0x00003A28,                    6,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424710876051,          0,          0, 0xFFFF8D0E8EE79C50, 0x80004624,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col04\7&3a8dc514&0&0003"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00002A80, 0x00003A28,                    6,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424710876492,          0,          0, 0xFFFF8D0E8EE7AE60, 0x80004624,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col04\7&3a8dc514&0&0003"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00002A80, 0x00003A28,                    6,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424710879147,          0,          0, 0xFFFF8D0E8EE794E0, 0x80004624,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col09\7&3a8dc514&0&0008"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00002A80, 0x00003A28,                    2,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424710880603,          0,          0, 0xFFFF8D0E8EE7CB10, 0x80004624,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col09\7&3a8dc514&0&0008"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00002A80, 0x00003A28,                    2,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424710881662,          0,          0, 0xFFFF8D0E9072E770, 0x80004624,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col09\7&3a8dc514&0&0008"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00002A80, 0x00003A28,                    2,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424710882149,          0,          0, 0xFFFF8D0E9072D670, 0x80004624,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col09\7&3a8dc514&0&0008"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00002A80, 0x00003A28,                    2,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424710882610,          0,          0, 0xFFFF8D0E9072F100, 0x80004624,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col09\7&3a8dc514&0&0008"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00002A80, 0x00003A28,                   14,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424710931176,          0,          0, 0xFFFF8D0E93B4C3C0, 0x80003088,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6&MI_01\6&2b745301&1&0001"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00002A80, 0x00003A28,                   14,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424710931606,          0,          0, 0xFFFF8D0E93B4D900, 0x80003088,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6&MI_01\6&2b745301&1&0001"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00002A80, 0x00003A28,                   14,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424710932037,          0,          0, 0xFFFF8D0E93B4E6D0, 0x80003088,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6&MI_01\6&2b745301&1&0001"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00002A80, 0x00003A28,                   14,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424710932427,          0,          0, 0xFFFF8D0E93B4B810, 0x80003088,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6&MI_01\6&2b745301&1&0001"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00002A80, 0x00003A28,                   14,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424710932839,          0,          0, 0xFFFF8D0E93B4D6E0, 0x80003088,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6&MI_01\6&2b745301&1&0001"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    1,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424889648973,          0,          0, 0xFFFF8D0EA677EC50, 0x80001950,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col05\7&3a8dc514&0&0004"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    1,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424889649160,          0,          0, 0xFFFF8D0EA677F910, 0x80001950,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col05\7&3a8dc514&0&0004"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    1,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424889652784,          0,          0, 0xFFFF8D0EA677E3D0, 0x80001950,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col05\7&3a8dc514&0&0004"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    1,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424889652961,          0,          0, 0xFFFF8D0EA67802A0, 0x80001950,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col05\7&3a8dc514&0&0004"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    1,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424889653139,          0,          0, 0xFFFF8D0EA67817E0, 0x80001950,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col05\7&3a8dc514&0&0004"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    1,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424889653309,          0,          0, 0xFFFF8D0EA677FC40, 0x80001950,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col05\7&3a8dc514&0&0004"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    1,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424889653483,          0,          0, 0xFFFF8D0EA677F4D0, 0x80001950,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col05\7&3a8dc514&0&0004"
SystemConfig,        PnP,            0,          5,          0,          0,         22,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    1,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424889653610,        195,         90, {745a17a0-74d3-11d0-b6fe-00a0c90f57da},        0,        0, 25174026,        0, "HID\VID_0B05&PID_19B6&MI_00&COL05\7&3A8DC514&0&0004", "HID-compliant consumer control device", "", "\Device\000000b6", "", , 
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424889980934,          0,          0, 0xFFFF8D0EA6E13A30, 0x80004F94,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col01\7&3a8dc514&0&0000"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424889981138,          0,          0, 0xFFFF8D0EA6E131B0, 0x80004F94,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col01\7&3a8dc514&0&0000"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424889985393,          0,          0, 0xFFFF8D0EA6E141A0, 0x80004F94,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col01\7&3a8dc514&0&0000"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424889985591,          0,          0, 0xFFFF8D0EA6E16B10, 0x80004F94,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col01\7&3a8dc514&0&0000"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424889985773,          0,          0, 0xFFFF8D0EA6E19480, 0x80004F94,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col01\7&3a8dc514&0&0000"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424889985953,          0,          0, 0xFFFF8D0EA6E186B0, 0x80004F94,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col01\7&3a8dc514&0&0000"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424889986134,          0,          0, 0xFFFF8D0EA6E1B8A0, 0x80004F94,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col01\7&3a8dc514&0&0000"
SystemConfig,        PnP,            0,          5,          0,          0,         22,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424889986263,        225,         90, {745a17a0-74d3-11d0-b6fe-00a0c90f57da},        0,        0, 25174026,        0, "HID\VID_0B05&PID_19B6&MI_00&COL01\7&3A8DC514&0&0000", "HID-compliant vendor-defined device", "", "\Device\000000b2", "", , 
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    5,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890010610,          0,          0, 0xFFFF8D0E9475AE40, 0x8000320C,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col06\7&3a8dc514&0&0005"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    5,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890011225,          0,          0, 0xFFFF8D0E94757A30, 0x8000320C,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col06\7&3a8dc514&0&0005"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890024834,          0,          0, 0xFFFF8D0EA939EC90, 0x80006948,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col06\7&3a8dc514&0&0005"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890025129,          0,          0, 0xFFFF8D0EA939F400, 0x80006948,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col06\7&3a8dc514&0&0005"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890025378,          0,          0, 0xFFFF8D0EA93A11C0, 0x80006948,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col06\7&3a8dc514&0&0005"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890025602,          0,          0, 0xFFFF8D0EA93A1600, 0x80006948,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col06\7&3a8dc514&0&0005"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890025832,          0,          0, 0xFFFF8D0EA93A13E0, 0x80006948,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col06\7&3a8dc514&0&0005"
SystemConfig,        PnP,            0,          5,          0,          0,         22,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890026019,        240,         90, {745a17a0-74d3-11d0-b6fe-00a0c90f57da},        0,        0, 25174026,        0, "HID\VID_0B05&PID_19B6&MI_00&COL06\7&3A8DC514&0&0005", "HID-compliant wireless radio controls", "", "\Device\000000b7", "", , 
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890410136,          0,          0, 0xFFFF8D0EA9383B10, 0x8000264C,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col02\7&3a8dc514&0&0001"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890410335,          0,          0, 0xFFFF8D0EA9383C20, 0x8000264C,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col02\7&3a8dc514&0&0001"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890414664,          0,          0, 0xFFFF8D0EA9381800, 0x8000264C,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col02\7&3a8dc514&0&0001"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890414876,          0,          0, 0xFFFF8D0EA9380B40, 0x8000264C,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col02\7&3a8dc514&0&0001"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890415098,          0,          0, 0xFFFF8D0EA9382080, 0x8000264C,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col02\7&3a8dc514&0&0001"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890415310,          0,          0, 0xFFFF8D0EA93833A0, 0x8000264C,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col02\7&3a8dc514&0&0001"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890415547,          0,          0, 0xFFFF8D0EA93823B0, 0x8000264C,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col02\7&3a8dc514&0&0001"
SystemConfig,        PnP,            0,          5,          0,          0,         22,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890415693,        270,         90, {4d36e96b-e325-11ce-bfc1-08002be10318},        0,        0, 25165834,        0, "HID\VID_0B05&PID_19B6&MI_00&COL02\7&3A8DC514&0&0001", "HID Keyboard Device", "", "\Device\000000b3", "kbdhid", , 
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   13,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890430540,          0,          0, 0xFFFF8D0E8D9E00C0, 0x80007758,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col07\7&3a8dc514&0&0006"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   13,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890430763,          0,          0, 0xFFFF8D0E8D9DF730, 0x80007758,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col07\7&3a8dc514&0&0006"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   13,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890435116,          0,          0, 0xFFFF8D0E8D9DFC80, 0x80007758,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col07\7&3a8dc514&0&0006"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   13,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890435341,          0,          0, 0xFFFF8D0E8D9E1A40, 0x80007758,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col07\7&3a8dc514&0&0006"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   13,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890435561,          0,          0, 0xFFFF8D0E8D9E0C70, 0x80007758,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col07\7&3a8dc514&0&0006"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   13,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890435778,          0,          0, 0xFFFF8D0E8D9E0830, 0x80007758,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col07\7&3a8dc514&0&0006"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   13,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890435991,          0,          0, 0xFFFF8D0E8D9E3A20, 0x80007758,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col07\7&3a8dc514&0&0006"
SystemConfig,        PnP,            0,          5,          0,          0,         22,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   13,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890436149,        270,         90, {4d36e96f-e325-11ce-bfc1-08002be10318},        0,        0, 25174026,        0, "HID\VID_0B05&PID_19B6&MI_00&COL07\7&3A8DC514&0&0006", "HID-compliant mouse", "", "\Device\000000b8", "mouhid", , 
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890740091,          0,          0, 0xFFFF8D0EA938DB80, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col03\7&3a8dc514&0&0002"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890740260,          0,          0, 0xFFFF8D0EA938EC80, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col03\7&3a8dc514&0&0002"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890743812,          0,          0, 0xFFFF8D0EA938FB60, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col03\7&3a8dc514&0&0002"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890743984,          0,          0, 0xFFFF8D0EA938F500, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col03\7&3a8dc514&0&0002"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890744446,          0,          0, 0xFFFF8D0EA938FD80, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col03\7&3a8dc514&0&0002"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890744612,          0,          0, 0xFFFF8D0EA9390820, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col03\7&3a8dc514&0&0002"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890744782,          0,          0, 0xFFFF8D0EA938EEA0, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col03\7&3a8dc514&0&0002"
SystemConfig,        PnP,            0,          5,          0,          0,         22,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890744902,        300,         90, {745a17a0-74d3-11d0-b6fe-00a0c90f57da},        0,        0, 25174026,        0, "HID\VID_0B05&PID_19B6&MI_00&COL03\7&3A8DC514&0&0002", "HID-compliant vendor-defined device", "", "\Device\000000b4", "", , 
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890772876,          0,          0, 0xFFFF8D0EA93914E0, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col08\7&3a8dc514&0&0007"
